user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
26565,2023-04-20 14:00:00+00:00,34,M,Vilafranca del Penedès,Spain,2023-11-30 14:00:00+00:00,2023-11-30 14:00:00+00:00,1,3.0,87.98000144958496,87.98000144958496,6.521064257535018e-15,57.062597212442135,57.0625972384838,281.06259725621527,2023,4,224.0,31-40
26572,2023-05-24 15:55:00+00:00,23,F,Hamm,Germany,2023-11-03 15:55:00+00:00,2023-11-03 15:55:00+00:00,1,1.0,58.0,58.0,4.430778042625439e-15,83.98273610133103,83.98273612737269,246.98273614510416,2023,5,163.0,19-30
26573,2023-08-06 15:01:00+00:00,32,M,Castrop-Rauxel,Germany,2023-10-28 15:01:00+00:00,2023-11-04 15:01:00+00:00,2,1.5,363.5600128173828,181.7800064086914,8.267226996647047e-15,90.02023610133102,83.02023612737268,173.02023614510418,2023,8,83.0,31-40
26691,2023-02-14 18:44:00+00:00,28,F,Overton,United Kingdom,2023-11-13 18:44:00+00:00,2023-11-13 18:44:00+00:00,1,1.0,140.0,140.0,5.037662952909096e-15,73.8653749902199,73.86537501626158,345.865375033993,2023,2,272.0,19-30
26713,2022-04-21 06:15:00+00:00,17,F,Moissy-Cramayel,France,2023-12-27 06:15:00+00:00,2023-12-27 06:15:00+00:00,1,1.0,838.6699953079222,838.6699953079222,1.2246258685398342e-14,30.3855138791088,30.385513905150464,645.385513922882,2022,4,615.0,0-18
26720,2022-04-03 00:35:00+00:00,40,F,London,United Kingdom,2023-10-15 00:35:00+00:00,2023-10-15 00:35:00+00:00,1,3.0,159.88999938964844,159.88999938964844,3.591034816272258e-15,103.62162499021991,103.62162501626156,663.621625033993,2022,4,560.0,41-50
26771,2023-06-05 09:32:00+00:00,19,M,Saint-Gaudens,France,2023-10-14 09:32:00+00:00,2023-10-14 09:32:00+00:00,1,1.0,79.98999786376953,79.98999786376953,3.569433799632334e-15,104.24870832355325,104.24870834959489,235.24870836732637,2023,6,131.0,19-30
26788,2023-03-13 14:36:00+00:00,12,F,Berlin,Germany,2023-10-22 14:36:00+00:00,2023-11-18 14:36:00+00:00,3,1.0,744.6599922180175,248.21999740600583,1.162384963386172e-14,96.03759721244214,69.0375972384838,319.03759725621524,2023,3,223.0,0-18
26810,2021-02-02 14:09:00+00:00,49,F,Hennigsdorf,Germany,2023-12-20 14:09:00+00:00,2023-12-20 14:09:00+00:00,1,1.0,89.98999786376953,89.98999786376953,1.004170381580515e-14,37.056347212442134,37.056347238483795,1088.0563472562153,2021,2,1051.0,41-50
26835,2023-06-15 05:01:00+00:00,44,M,Puddletown,United Kingdom,2023-11-20 05:01:00+00:00,2023-11-20 05:01:00+00:00,1,1.0,64.58000183105469,64.58000183105469,5.5178818692471625e-15,67.4369027679977,67.43690279403936,225.4369028117708,2023,6,158.0,41-50
26861,2022-10-15 03:30:00+00:00,69,F,Etterbeek,Belgium,2023-11-25 03:30:00+00:00,2023-11-25 03:30:00+00:00,1,1.0,69.0,69.0,5.953732549353496e-15,62.500097212442135,62.5000972384838,468.5000972562153,2022,10,406.0,61-70
26868,2022-12-17 11:18:00+00:00,46,M,Stuttgart,Germany,2023-10-26 11:18:00+00:00,2023-10-26 11:18:00+00:00,1,1.0,105.57000160217284,105.57000160217284,4.0369782546683415e-15,92.17509721244213,92.1750972384838,405.1750972562153,2022,12,313.0,41-50
26874,2022-12-21 12:18:00+00:00,54,M,Audincourt,France,2023-10-12 12:18:00+00:00,2023-10-12 12:18:00+00:00,1,1.0,70.0,70.0,3.5060476340317094e-15,106.13343054577547,106.13343057181712,401.13343058954865,2022,12,295.0,51-60
26958,2019-12-16 11:05:00+00:00,51,M,Rivière-Saas-et-Gourby,France,2023-10-21 11:05:00+00:00,2023-12-19 11:05:00+00:00,2,1.5,373.44000244140625,186.72000122070312,7.657811666285183e-15,97.18412499021991,38.184125016261575,1502.184125033993,2019,12,1405.0,51-60
26976,2020-06-15 04:15:00+00:00,31,F,Saint-Étienne,France,2023-11-14 04:15:00+00:00,2023-12-25 04:15:00+00:00,2,1.0,204.80000305175784,102.40000152587892,1.0129704690086929e-14,73.46884721244213,32.4688472384838,1320.4688472562152,2020,6,1247.0,31-40
27040,2022-06-15 10:30:00+00:00,58,M,Magdeburg,Germany,2023-10-14 10:30:00+00:00,2023-10-14 10:30:00+00:00,1,1.0,115.93999671936037,115.93999671936037,3.570813427563127e-15,104.20843054577547,104.20843057181712,590.2084305895486,2022,6,486.0,51-60
27067,2023-09-08 13:09:00+00:00,34,F,Hamburg,Germany,2023-12-30 13:09:00+00:00,2023-12-30 13:09:00+00:00,1,1.0,9.970000267028809,9.970000267028809,1.3731960760875598e-14,27.098013879108798,27.098013905150463,140.09801392288196,2023,9,113.0,31-40
27102,2021-09-13 15:03:00+00:00,52,M,Saint-Étienne-du-Valdonnez,France,2023-10-02 15:03:00+00:00,2023-12-21 15:03:00+00:00,2,1.5,1077.879997253418,538.939998626709,6.414627829711655e-15,116.01884721244213,36.0188472384838,865.0188472562152,2021,9,749.0,51-60
27130,2023-06-17 09:06:00+00:00,15,F,Londonderry,United Kingdom,2023-12-28 09:06:00+00:00,2023-12-28 09:06:00+00:00,1,1.0,7.679999828338623,7.679999828338623,1.2714383619585128e-14,29.266763879108797,29.266763905150466,223.26676392288192,2023,6,194.0,0-18
27174,2019-08-09 12:09:00+00:00,37,F,Bogatynia,Poland,2023-10-18 12:09:00+00:00,2023-10-18 12:09:00+00:00,1,2.0,39.98999977111816,39.98999977111816,3.715898243666607e-15,100.13968054577546,100.13968057181712,1631.1396805895486,2019,8,1531.0,31-40
27209,2019-05-27 13:04:00+00:00,58,M,Caixas,France,2023-12-30 13:04:00+00:00,2023-12-30 13:04:00+00:00,1,1.0,54.180000305175774,54.180000305175774,1.3730201432284919e-14,27.10148610133102,27.101486127372688,1705.1014861451042,2019,5,1678.0,51-60
27216,2022-05-15 17:14:00+00:00,23,M,Paris,France,2023-11-01 17:14:00+00:00,2023-12-23 17:14:00+00:00,2,1.5,1083.8600044250488,541.9300022125244,8.6609581144068e-15,85.9278749902199,33.927875016261574,620.9278750339931,2022,5,535.0,19-30
27227,2019-06-15 05:13:00+00:00,55,F,Bournemouth,United Kingdom,2023-11-01 05:13:00+00:00,2023-11-01 05:13:00+00:00,1,1.0,77.06999969482422,77.06999969482422,4.305391903494054e-15,86.42856943466435,86.42856946070602,1686.4285694784373,2019,6,1600.0,51-60
27238,2021-09-25 08:21:00+00:00,33,F,Cognac,France,2023-12-07 08:21:00+00:00,2023-12-07 08:21:00+00:00,1,3.0,188.9399995803833,188.9399995803833,7.398082636784988e-15,50.2980138791088,50.29801390515046,853.2980139228819,2021,9,803.0,31-40
27242,2023-07-29 18:25:00+00:00,25,F,La Rochefoucauld-en-Angoumois,France,2023-12-07 18:25:00+00:00,2023-12-07 18:25:00+00:00,1,2.0,129.38000106811523,129.38000106811523,7.46029542071412e-15,49.87856943466436,49.87856946070602,180.8785694784375,2023,7,131.0,19-30
27270,2023-10-25 03:54:00+00:00,30,F,Castro Urdiales,Spain,2023-11-27 03:54:00+00:00,2023-12-25 03:54:00+00:00,3,1.0,514.3500022888184,171.45000076293945,1.8456734005900814e-14,60.48343054577546,32.48343057181713,93.4834305895486,2023,10,33.0,31-40
27325,2020-12-09 16:41:00+00:00,15,F,Eschwege,Germany,2023-12-11 16:41:00+00:00,2023-12-11 16:41:00+00:00,1,1.0,78.0,78.0,8.097985904965461e-15,45.95079165688658,45.95079168292824,1142.9507917006597,2020,12,1097.0,0-18
27408,2022-07-06 18:05:00+00:00,69,M,Harrogate,United Kingdom,2023-12-30 18:05:00+00:00,2023-12-30 18:05:00+00:00,1,1.0,281.4700012207031,281.4700012207031,1.3836922560628438e-14,26.892458323553242,26.892458349594907,568.8924583673264,2022,7,542.0,61-70
27412,2021-07-31 11:47:00+00:00,12,M,Madrid,Spain,2023-10-09 11:47:00+00:00,2023-10-09 11:47:00+00:00,1,1.0,370.59999847412104,370.59999847412104,3.408996428284279e-15,109.15495832355325,109.15495834959489,909.1549583673263,2021,7,800.0,0-18
27413,2022-12-25 01:56:00+00:00,16,M,Lavaur,France,2023-12-05 01:56:00+00:00,2023-12-05 01:56:00+00:00,1,1.0,210.4800071716309,210.4800071716309,7.078972863903189e-15,52.56537499021991,52.56537501626158,397.56537503399306,2022,12,345.0,0-18
27415,2020-03-30 00:57:00+00:00,32,M,Hoppegarten,Germany,2023-10-07 00:57:00+00:00,2023-10-07 00:57:00+00:00,1,2.0,717.7499980926514,717.7499980926514,3.3341191818107702e-15,111.60634721244213,111.60634723848379,1397.6063472562153,2020,3,1286.0,31-40
27509,2021-07-20 14:57:00+00:00,41,F,Sevilla,Spain,2023-10-03 14:57:00+00:00,2023-10-03 14:57:00+00:00,1,4.0,567.9100096225739,567.9100096225739,3.235081837115765e-15,115.0230138791088,115.02301390515045,920.0230139228819,2021,7,805.0,41-50
27513,2019-11-13 03:44:00+00:00,46,F,Dartford,United Kingdom,2023-10-26 03:44:00+00:00,2023-10-26 03:44:00+00:00,1,1.0,29.989999771118164,29.989999771118164,4.0232171521372755e-15,92.4903749902199,92.49037501626158,1535.490375033993,2019,11,1443.0,41-50
27540,2021-03-15 16:39:00+00:00,28,F,Chapareillan,France,2023-12-12 16:39:00+00:00,2023-12-12 16:39:00+00:00,1,1.0,293.0,293.0,8.277882377353752e-15,44.95218054577546,44.95218057181713,1046.9521805895486,2021,3,1002.0,19-30
27662,2022-01-30 16:39:00+00:00,29,M,Santander,Spain,2023-11-13 16:39:00+00:00,2023-11-13 16:39:00+00:00,1,1.0,19.950000762939453,19.950000762939453,5.031749711024489e-15,73.95218054577546,73.95218057181714,725.9521805895487,2022,1,652.0,19-30
27693,2023-04-09 03:12:00+00:00,14,M,Las Cabezas de San Juan,Spain,2023-11-06 03:12:00+00:00,2023-11-06 03:12:00+00:00,1,2.0,136.48999977111816,136.48999977111816,4.565047315454584e-15,81.51259721244213,81.51259723848379,292.51259725621526,2023,4,211.0,0-18
27701,2023-12-06 01:57:00+00:00,50,F,Oberhausen,Germany,2023-12-12 01:57:00+00:00,2023-12-12 01:57:00+00:00,1,1.0,16.75,16.75,8.16660752810892e-15,45.56468054577547,45.56468057181713,51.56468058954861,2023,12,6.0,51-60
27702,2023-03-05 05:24:00+00:00,67,M,Schweinfurt,Germany,2023-11-30 05:24:00+00:00,2023-11-30 05:24:00+00:00,1,1.0,356.0,356.0,6.48036978130511e-15,57.42093054577546,57.42093057181713,327.4209305895486,2023,3,270.0,61-70
27719,2023-10-08 15:27:00+00:00,33,F,Madrid,Spain,2023-11-28 15:27:00+00:00,2023-11-28 15:27:00+00:00,1,1.0,26.989999771118164,26.989999771118164,6.3066967979375495e-15,59.00218054577547,59.00218057181713,110.00218058954862,2023,10,51.0,31-40
27749,2020-12-02 18:22:00+00:00,59,F,Geraardsbergen,Belgium,2023-10-13 18:22:00+00:00,2023-10-13 18:22:00+00:00,1,1.0,468.98999786376953,468.98999786376953,3.5479266503112773e-15,104.88065276799769,104.88065279403935,1149.8806528117707,2020,12,1045.0,51-60
27803,2021-03-22 06:56:00+00:00,35,M,Saint-Ouen,France,2023-10-28 06:56:00+00:00,2023-10-28 06:56:00+00:00,1,1.0,1308.9899978637695,1308.9899978637695,4.118205468516766e-15,90.35704165688658,90.35704168292824,1040.3570417006597,2021,3,950.0,31-40
27837,2023-06-16 05:03:00+00:00,18,M,Zaragoza,Spain,2023-11-06 05:03:00+00:00,2023-11-06 05:03:00+00:00,1,1.0,89.95999908447266,89.95999908447266,4.569368391693124e-15,81.4355138791088,81.43551390515046,224.43551392288194,2023,6,143.0,19-30
27865,2022-11-27 14:39:00+00:00,54,F,Saint-Antoine-l'Abbaye,France,2023-11-24 14:39:00+00:00,2023-11-24 14:39:00+00:00,1,2.0,544.1599998474121,544.1599998474121,5.903162205102077e-15,63.0355138791088,63.03551390515047,425.035513922882,2022,11,362.0,51-60
27880,2023-08-10 12:59:00+00:00,31,F,Berlare,Belgium,2023-11-29 12:59:00+00:00,2023-11-29 12:59:00+00:00,1,2.0,134.79999923706055,134.79999923706055,6.404081060509397e-15,58.10495832355324,58.10495834959491,169.1049583673264,2023,8,111.0,31-40
27894,2023-04-22 08:04:00+00:00,34,F,Lyon,France,2023-12-08 08:04:00+00:00,2023-12-16 08:04:00+00:00,2,1.0,263.939998626709,131.9699993133545,1.5092688126354597e-14,49.309819434664355,41.30981946070602,279.3098194784375,2023,4,230.0,31-40
28079,2020-11-29 01:49:00+00:00,65,F,Tournai,Belgium,2023-10-24 01:49:00+00:00,2023-10-24 01:49:00+00:00,1,1.0,255.98999977111816,255.98999977111816,3.934735477106877e-15,94.57023610133102,94.57023612737268,1153.5702361451042,2020,11,1059.0,61-70
28090,2020-12-09 18:13:00+00:00,28,F,Bedford,United Kingdom,2023-10-30 18:13:00+00:00,2023-10-30 18:13:00+00:00,1,1.0,32.0,32.0,4.2339512641066086e-15,87.88690276799768,87.88690279403936,1142.8869028117708,2020,12,1055.0,19-30
28130,2023-10-19 09:45:00+00:00,64,M,Bangor,United Kingdom,2023-11-22 09:45:00+00:00,2023-11-22 09:45:00+00:00,1,1.0,152.9900016784668,152.9900016784668,5.703719883250925e-15,65.23968054577547,65.23968057181713,99.23968058954861,2023,10,34.0,61-70
28156,2019-09-16 08:52:00+00:00,54,F,Amesbury,United Kingdom,2023-11-22 08:52:00+00:00,2023-11-22 08:52:00+00:00,1,2.0,192.98999977111816,192.98999977111816,5.700503892445562e-15,65.27648610133102,65.27648612737269,1593.2764861451042,2019,9,1528.0,51-60
28238,2023-06-23 16:31:00+00:00,21,M,Hastings,United Kingdom,2023-10-16 16:31:00+00:00,2023-10-16 16:31:00+00:00,1,1.0,190.97000122070312,190.97000122070312,3.64963834318641e-15,101.95773610133102,101.95773612737267,216.95773614510415,2023,6,115.0,19-30
28248,2023-11-13 14:05:00+00:00,56,M,Maasmechelen,Belgium,2023-11-17 14:05:00+00:00,2023-12-30 14:05:00+00:00,2,1.5,661.2800064086914,330.6400032043457,1.0622709408632803e-14,70.05912499021991,27.059125016261575,74.05912503399306,2023,11,4.0,51-60
28375,2021-01-06 04:06:00+00:00,59,M,München,Germany,2023-12-18 04:06:00+00:00,2023-12-18 04:06:00+00:00,1,1.0,184.97999954223636,184.97999954223636,9.426420438856405e-15,39.47509721244213,39.4750972384838,1115.4750972562151,2021,1,1076.0,51-60
28379,2020-12-24 09:47:00+00:00,32,F,London,United Kingdom,2023-12-24 09:47:00+00:00,2023-12-24 09:47:00+00:00,1,1.0,265.0,265.0,1.119518617472941e-14,33.238291656886574,33.23829168292824,1128.2382917006596,2020,12,1095.0,31-40
28388,2023-09-14 16:59:00+00:00,69,F,Tarnos,France,2023-11-04 16:59:00+00:00,2023-11-04 16:59:00+00:00,1,1.0,25.0,25.0,4.4865749660969306e-15,82.93829165688658,82.93829168292824,133.93829170065973,2023,9,51.0,61-70
28403,2020-09-20 05:49:00+00:00,29,M,Puertollano,Spain,2023-11-22 05:49:00+00:00,2023-11-22 05:49:00+00:00,1,1.0,14.699999809265137,14.699999809265137,5.689427447492458e-15,65.40356943466435,65.40356946070602,1223.4035694784375,2020,9,1158.0,19-30
28425,2021-10-20 03:34:00+00:00,70,M,Sevilla,Spain,2023-10-22 03:34:00+00:00,2023-10-22 03:34:00+00:00,1,1.0,168.9900016784668,168.9900016784668,3.856157510328215e-15,96.49731943466435,96.49731946070602,828.4973194784375,2021,10,732.0,71+
28474,2022-10-01 02:06:00+00:00,47,F,Hechingen,Germany,2023-10-01 02:06:00+00:00,2023-10-01 02:06:00+00:00,1,3.0,594.9699974060059,594.9699974060059,3.1653098916131253e-15,117.55843054577547,117.55843057181713,482.55843058954866,2022,10,365.0,41-50
28533,2020-05-16 05:50:00+00:00,19,F,Erlangen,Germany,2023-11-28 05:50:00+00:00,2023-11-28 05:50:00+00:00,1,1.0,15.0,15.0,6.264155786730643e-15,59.40287499021991,59.402875016261575,1350.402875033993,2020,5,1291.0,19-30
28573,2020-08-25 10:00:00+00:00,39,M,Mierzyn,Poland,2023-10-18 10:00:00+00:00,2023-10-18 10:00:00+00:00,1,1.0,35.95000076293945,35.95000076293945,3.712577032493481e-15,100.2292638791088,100.22926390515045,1249.229263922882,2020,8,1149.0,31-40
28608,2022-11-25 18:30:00+00:00,54,F,Mont-de-Marsan,France,2023-11-08 18:30:00+00:00,2023-11-08 18:30:00+00:00,1,1.0,286.9799995422364,286.9799995422364,4.717697679428134e-15,78.87509721244213,78.8750972384838,426.8750972562153,2022,11,348.0,51-60
28627,2023-10-15 16:51:00+00:00,56,F,London,United Kingdom,2023-11-09 16:51:00+00:00,2023-11-09 16:51:00+00:00,1,2.0,460.9000015258789,460.9000015258789,4.774063333964723e-15,77.94384721244214,77.9438472384838,102.94384725621528,2023,10,25.0,51-60
28676,2022-05-18 08:38:00+00:00,34,F,Cardiff,United Kingdom,2023-12-05 08:38:00+00:00,2023-12-05 08:38:00+00:00,1,1.0,48.0,48.0,7.116768935220058e-15,52.28620832355325,52.28620834959491,618.2862083673264,2022,5,566.0,31-40
28698,2020-01-04 09:28:00+00:00,46,M,Northampton,United Kingdom,2023-10-25 09:28:00+00:00,2023-10-25 09:28:00+00:00,1,1.0,39.5,39.5,3.990379978107556e-15,93.25148610133103,93.25148612737269,1483.251486145104,2020,1,1390.0,41-50
28706,2023-11-08 08:31:00+00:00,67,M,Oliva,Spain,2023-11-30 08:31:00+00:00,2023-11-30 08:31:00+00:00,1,1.0,40.0,40.0,6.495058772605921e-15,57.29106943466435,57.29106946070602,79.29106947843749,2023,11,22.0,61-70
28721,2023-10-24 01:39:00+00:00,14,M,Brühl,Germany,2023-12-22 01:39:00+00:00,2023-12-22 01:39:00+00:00,1,1.0,48.0,48.0,1.0459200462317447e-14,35.57718054577546,35.57718057181713,94.5771805895486,2023,10,59.0,0-18
28729,2023-10-15 18:51:00+00:00,23,M,Wuustwezel,Belgium,2023-11-23 18:51:00+00:00,2023-11-23 18:51:00+00:00,1,1.0,17.18000030517578,17.18000030517578,5.826900544725594e-15,63.8605138791088,63.86051390515046,102.86051392288195,2023,10,39.0,19-30
28807,2019-09-22 07:44:00+00:00,68,F,Le Kremlin-Bicêtre,France,2023-12-01 07:44:00+00:00,2023-12-01 07:44:00+00:00,1,1.0,350.2800064086914,350.2800064086914,6.6066115708947655e-15,56.32370832355324,56.32370834959491,1587.3237083673264,2019,9,1531.0,61-70
28812,2023-10-23 17:17:00+00:00,21,F,Blaengarw,United Kingdom,2023-10-29 17:17:00+00:00,2023-11-04 17:17:00+00:00,2,1.5,305.9799995422363,152.98999977111816,8.368974987765643e-15,88.92579165688657,82.92579168292825,94.92579170065972,2023,10,6.0,19-30
28826,2020-10-06 18:29:00+00:00,49,M,Köln,Germany,2023-10-07 18:29:00+00:00,2023-10-07 18:29:00+00:00,1,3.0,187.0,187.0,3.3560875416776884e-15,110.87579165688658,110.87579168292824,1206.8757917006596,2020,10,1096.0,41-50
28836,2023-07-12 07:41:00+00:00,46,F,Remy,France,2023-11-17 07:41:00+00:00,2023-11-17 07:41:00+00:00,1,1.0,39.75,39.75,5.2912147070043845e-15,70.32579165688658,70.32579168292824,198.32579170065972,2023,7,128.0,41-50
28865,2020-08-09 18:14:00+00:00,60,M,Voerde (Niederrhein),Germany,2023-12-22 18:14:00+00:00,2023-12-22 18:14:00+00:00,1,1.0,8.630000114440918,8.630000114440918,1.0666360177805158e-14,34.88620832355324,34.88620834959491,1264.8862083673264,2020,8,1230.0,61-70
28868,2023-03-31 02:38:00+00:00,63,M,Sint-Genesius-Rode,Belgium,2023-12-27 02:38:00+00:00,2023-12-27 02:38:00+00:00,1,1.0,44.0,44.0,1.2185824098008906e-14,30.536208323553243,30.536208349594908,301.53620836732637,2023,3,271.0,61-70
28924,2023-03-12 07:08:00+00:00,46,M,Isleworth,United Kingdom,2023-12-30 07:08:00+00:00,2023-12-30 07:08:00+00:00,1,1.0,257.0,257.0,1.3606085482373559e-14,27.348708323553243,27.348708349594908,320.34870836732637,2023,3,293.0,41-50
28927,2022-02-03 06:03:00+00:00,16,M,Hamburg,Germany,2023-11-01 06:03:00+00:00,2023-11-01 06:03:00+00:00,1,1.0,168.27999997138977,168.27999997138977,4.307122267163333e-15,86.39384721244213,86.3938472384838,722.3938472562153,2022,2,636.0,0-18
28941,2020-10-25 06:23:00+00:00,69,M,Gonesse,France,2023-12-21 06:23:00+00:00,2023-12-21 06:23:00+00:00,1,2.0,142.22999954223633,142.22999954223633,1.0228402679786682e-14,36.37995832355325,36.37995834959491,1188.3799583673263,2020,10,1152.0,61-70
28962,2023-11-21 07:37:00+00:00,41,F,Enfield,United Kingdom,2023-12-01 07:37:00+00:00,2023-12-01 07:37:00+00:00,1,1.0,15.0,15.0,6.6060414255271635e-15,56.32856943466435,56.32856946070602,66.3285694784375,2023,11,10.0,41-50
28977,2021-06-22 09:55:00+00:00,29,M,Grimbergen,Belgium,2023-12-02 09:55:00+00:00,2023-12-02 09:55:00+00:00,1,2.0,251.9399967193604,251.9399967193604,6.737107183072223e-15,55.23273610133102,55.23273612737269,948.2327361451041,2021,6,893.0,19-30
29082,2023-11-18 18:36:00+00:00,57,M,Frontignan,France,2023-11-30 18:36:00+00:00,2023-12-29 18:36:00+00:00,3,2.6666666666666665,1292.6099853515625,430.8699951171875,1.9629124733161608e-14,56.870930545775465,27.87093057181713,68.8709305895486,2023,11,12.0,51-60
29129,2019-08-12 04:21:00+00:00,59,F,Izeaux,France,2023-11-07 04:21:00+00:00,2023-11-07 04:21:00+00:00,1,1.0,58.94000244140625,58.94000244140625,4.6244993524833785e-15,80.46468054577547,80.46468057181713,1628.4646805895486,2019,8,1548.0,51-60
29143,2022-11-23 02:50:00+00:00,14,F,Rotenburg (Wümme),Germany,2023-11-24 02:50:00+00:00,2023-11-24 02:50:00+00:00,1,1.0,128.0,128.0,5.857410832120614e-15,63.52787499021991,63.527875016261575,429.5278750339931,2022,11,366.0,0-18
29144,2021-09-12 18:09:00+00:00,65,F,Saint-Maximin-la-Sainte-Baume,France,2023-12-17 18:09:00+00:00,2023-12-17 18:09:00+00:00,1,2.0,50.969999313354485,50.969999313354485,9.328449315606849e-15,39.88968054577546,39.88968057181713,865.8896805895486,2021,9,826.0,61-70
29155,2023-08-20 18:44:00+00:00,44,F,Pau,France,2023-12-16 18:44:00+00:00,2023-12-16 18:44:00+00:00,1,1.0,79.95000076293945,79.95000076293945,9.105724914333571e-15,40.86537499021991,40.865375016261574,158.86537503399308,2023,8,118.0,41-50
29309,2023-10-10 04:38:00+00:00,39,F,Santander,Spain,2023-10-16 04:38:00+00:00,2023-10-16 04:38:00+00:00,1,1.0,78.0,78.0,3.6320002058997896e-15,102.45287499021991,102.45287501626156,108.45287503399307,2023,10,6.0,31-40
29320,2023-09-09 18:45:00+00:00,38,M,Lunel,France,2023-11-03 18:45:00+00:00,2023-11-03 18:45:00+00:00,1,1.0,200.0,200.0,4.437015208976053e-15,83.86468054577547,83.86468057181713,138.8646805895486,2023,9,55.0,31-40
29334,2023-10-23 03:25:00+00:00,65,M,Puente Genil,Spain,2023-11-15 03:25:00+00:00,2023-11-15 03:25:00+00:00,1,2.0,29.80000114440918,29.80000114440918,5.1322833619716884e-15,72.50356943466436,72.50356946070602,95.5035694784375,2023,10,23.0,61-70
29349,2021-06-03 00:57:00+00:00,63,M,Inverness,United Kingdom,2023-10-13 00:57:00+00:00,2023-10-13 00:57:00+00:00,1,2.0,256.98000144958496,256.98000144958496,3.5235463859812026e-15,105.60634721244213,105.60634723848379,967.6063472562153,2021,6,862.0,61-70
