user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
32600,2022-01-23 13:37:00+00:00,15,M,Saint-Denis-de-Pile,France,2023-06-16 13:37:00+00:00,2023-06-16 13:37:00+00:00,1,1.0,216.8799991607666,216.8799991607666,1.6606178643908088e-15,224.07856195444444,224.07856196875,733.0785619838194,2022,1,509.0,0-18
32653,2021-10-22 00:23:00+00:00,20,F,Berlin,Germany,2023-04-06 00:23:00+00:00,2023-05-05 00:23:00+00:00,2,1.5,592.8399963378905,296.41999816894526,2.5173962376931413e-15,295.62995084333335,266.62995085763885,826.6299508727083,2021,10,531.0,19-30
32720,2019-10-21 11:10:00+00:00,29,F,Coleraine,United Kingdom,2023-04-23 11:10:00+00:00,2023-04-23 11:10:00+00:00,1,1.0,49.5,49.5,1.3376518794745918e-15,278.1806452877778,278.1806453020833,1558.1806453171528,2019,10,1280.0,19-30
32758,2022-12-01 11:04:00+00:00,28,F,Villeurbanne,France,2023-05-01 11:04:00+00:00,2023-05-01 11:04:00+00:00,1,1.0,54.789999961853034,54.789999961853034,1.3772382700257595e-15,270.18481195444446,270.18481196875,421.18481198381943,2022,12,151.0,19-30
32767,2021-11-28 03:11:00+00:00,26,F,Mazaugues,France,2023-06-18 03:11:00+00:00,2023-06-18 03:11:00+00:00,1,2.0,76.4900016784668,76.4900016784668,1.6722995410616786e-15,222.51328417666667,222.5132841909722,789.5132842060417,2021,11,567.0,19-30
32893,2019-08-19 18:31:00+00:00,34,M,Madrid,Spain,2023-04-22 18:31:00+00:00,2023-04-22 18:31:00+00:00,1,1.0,89.19999980926514,89.19999980926514,1.3343242308731895e-15,278.87439528777776,278.8743953020833,1620.8743953171527,2019,8,1342.0,31-40
32970,2019-08-10 01:34:00+00:00,25,F,Corringham,United Kingdom,2023-05-06 01:34:00+00:00,2023-05-06 01:34:00+00:00,1,3.0,256.40999984741205,256.40999984741205,1.4011143869335847e-15,265.58064528777777,265.5806453020833,1630.5806453171529,2019,8,1365.0,19-30
32989,2021-12-14 16:55:00+00:00,50,F,Ponferrada,Spain,2023-05-08 16:55:00+00:00,2023-05-08 16:55:00+00:00,1,2.0,77.88999938964845,77.88999938964845,1.4151797373836455e-15,262.9410619544444,262.94106196875,772.9410619838194,2021,12,510.0,51-60
33024,2023-01-15 15:27:00+00:00,30,F,Kettering,United Kingdom,2023-05-02 15:27:00+00:00,2023-06-22 15:27:00+00:00,3,1.3333333333333333,820.350025177002,273.450008392334,4.149879446283904e-15,269.00217306555555,218.0021730798611,376.0021730949305,2023,1,107.0,31-40
33027,2021-08-07 06:33:00+00:00,30,M,Rostock,Germany,2023-04-25 06:33:00+00:00,2023-04-25 06:33:00+00:00,1,1.0,13.989999771118164,13.989999771118164,1.3464008943975747e-15,276.3730063988889,276.37300641319445,902.3730064282639,2021,8,626.0,31-40
33035,2021-03-14 03:32:00+00:00,27,M,Liège,Belgium,2023-04-23 03:32:00+00:00,2023-04-23 03:32:00+00:00,1,1.0,88.0,88.0,1.3361242328090748e-15,278.4987008433333,278.4987008576389,1048.4987008727082,2021,3,770.0,19-30
33091,2022-11-23 00:46:00+00:00,50,M,Antony,France,2023-04-28 00:46:00+00:00,2023-05-02 00:46:00+00:00,2,1.0,349.9600067138672,174.9800033569336,2.7199550613482294e-15,273.61397862111113,269.61397863541663,429.6139786504861,2022,11,156.0,51-60
33144,2023-04-21 02:57:00+00:00,30,M,Alcorcón,Spain,2023-05-11 02:57:00+00:00,2023-05-11 02:57:00+00:00,1,1.0,370.7300033569336,370.7300033569336,1.4283147893455855e-15,260.52300639888887,260.5230064131944,280.5230064282639,2023,4,20.0,31-40
33161,2021-05-20 11:22:00+00:00,19,M,Jódar,Spain,2023-04-12 11:22:00+00:00,2023-05-10 11:22:00+00:00,2,1.0,127.97999954223631,63.98999977111816,2.573613362128133e-15,289.1723119544444,261.17231196874997,981.1723119838194,2021,5,692.0,19-30
33162,2022-03-25 00:50:00+00:00,23,M,Houghton le Spring,United Kingdom,2023-04-24 00:50:00+00:00,2023-04-24 00:50:00+00:00,1,4.0,1093.370004653931,1093.370004653931,1.3403957112403984e-15,277.61120084333334,277.6112008576389,672.6112008727083,2022,3,395.0,19-30
33276,2019-03-18 10:01:00+00:00,59,F,Heilbronn,Germany,2023-06-22 10:01:00+00:00,2023-06-22 10:01:00+00:00,1,1.0,28.0,28.0,1.7051336437209578e-15,218.22856195444444,218.22856196874997,1775.2285619838194,2019,3,1557.0,51-60
33295,2021-04-13 18:56:00+00:00,44,M,Dunfermline,United Kingdom,2023-04-03 18:56:00+00:00,2023-04-03 18:56:00+00:00,1,2.0,429.9600009918213,429.9600009918213,1.2492868064358973e-15,297.8570341766667,297.85703419097223,1017.8570342060417,2021,4,720.0,41-50
33352,2023-01-07 12:50:00+00:00,20,F,Vélizy-Villacoublay,France,2023-05-25 12:50:00+00:00,2023-05-25 12:50:00+00:00,1,1.0,14.0,14.0,1.511954196845795e-15,246.11120084333334,246.11120085763886,384.1112008727083,2023,1,138.0,19-30
33403,2022-07-01 17:56:00+00:00,18,M,Cartagena,Spain,2023-05-14 17:56:00+00:00,2023-05-14 17:56:00+00:00,1,1.0,45.0,45.0,1.448465335881952e-15,256.8987008433333,256.89870085763886,573.8987008727083,2022,7,317.0,19-30
33487,2022-09-10 18:31:00+00:00,68,M,Langenfeld (Rheinland),Germany,2023-05-01 18:31:00+00:00,2023-05-01 18:31:00+00:00,1,1.0,60.0,60.0,1.378822405907047e-15,269.87439528777776,269.8743953020833,502.8743953171528,2022,9,233.0,61-70
33506,2022-09-08 12:50:00+00:00,52,M,Tamworth,United Kingdom,2023-06-20 12:50:00+00:00,2023-06-20 12:50:00+00:00,1,2.0,129.8999977111816,129.8999977111816,1.6905494203993408e-15,220.11120084333334,220.11120085763886,505.1112008727083,2022,9,285.0,51-60
33648,2023-03-21 16:14:00+00:00,52,M,La Courneuve,France,2023-04-20 16:14:00+00:00,2023-04-20 16:14:00+00:00,1,1.0,46.0,46.0,1.3243744169374436e-15,280.9695341766667,280.9695341909722,310.96953420604166,2023,3,30.0,51-60
33655,2022-05-23 07:55:00+00:00,51,M,Bordeaux,France,2023-06-12 07:55:00+00:00,2023-06-12 07:55:00+00:00,1,1.0,84.95000076293945,84.95000076293945,1.6297971321975416e-15,228.31606195444445,228.31606196874998,613.3160619838194,2022,5,385.0,51-60
33696,2023-03-26 07:49:00+00:00,13,F,Sanlúcar de Barrameda,Spain,2023-06-21 07:49:00+00:00,2023-06-21 07:49:00+00:00,1,2.0,166.93999862670896,166.93999862670896,1.696646339230532e-15,219.3202286211111,219.32022863541664,306.3202286504861,2023,3,87.0,0-18
33750,2020-02-05 03:08:00+00:00,54,M,Vénissieux,France,2023-06-24 03:08:00+00:00,2023-06-24 03:08:00+00:00,1,1.0,101.63000106811523,101.63000106811523,1.718625644401093e-15,216.51536751,216.51536752430553,1451.515367539375,2020,2,1235.0,51-60
33967,2022-05-15 11:22:00+00:00,24,F,Forst (Lausitz),Germany,2023-05-09 11:22:00+00:00,2023-05-09 11:22:00+00:00,1,1.0,609.0900001525879,609.0900001525879,1.4193293724655475e-15,262.1723119544444,262.17231196874997,621.1723119838194,2022,5,359.0,19-30
34028,2022-04-09 16:45:00+00:00,55,F,Heddon-on-the-Wall,United Kingdom,2023-06-14 16:45:00+00:00,2023-06-14 16:45:00+00:00,1,2.0,204.47999954223636,204.47999954223636,1.6468782749575604e-15,225.94800639888888,225.94800641319443,656.9480064282639,2022,4,431.0,51-60
34030,2021-12-03 09:32:00+00:00,29,M,London,United Kingdom,2023-05-09 09:32:00+00:00,2023-05-09 09:32:00+00:00,1,1.0,300.40999603271484,300.40999603271484,1.418915944321237e-15,262.2487008433333,262.2487008576389,784.2487008727084,2021,12,522.0,19-30
34033,2022-09-08 13:07:00+00:00,46,M,Santa Pola,Spain,2023-06-10 13:07:00+00:00,2023-06-10 13:07:00+00:00,1,4.0,283.3100004196167,283.3100004196167,1.617165758051535e-15,230.09939528777778,230.0993953020833,505.09939531715276,2022,9,275.0,41-50
34087,2022-06-07 01:11:00+00:00,13,F,Bregenz,Austria,2023-06-22 01:11:00+00:00,2023-06-22 01:11:00+00:00,1,2.0,79.46999931335449,79.46999931335449,1.7022626756440616e-15,218.59661751,218.59661752430554,598.596617539375,2022,6,380.0,0-18
34101,2019-01-24 05:54:00+00:00,44,M,Maliaño,Spain,2023-06-12 05:54:00+00:00,2023-06-12 05:54:00+00:00,1,1.0,44.9900016784668,44.9900016784668,1.6291975342226955e-15,228.40008973222223,228.40008974652775,1828.4000897615972,2019,1,1600.0,41-50
34107,2023-03-15 03:41:00+00:00,24,F,Alfeld (Leine),Germany,2023-04-03 03:41:00+00:00,2023-04-03 03:41:00+00:00,1,2.0,41.950000762939446,41.950000762939446,1.2466273835390637e-15,298.4924508433333,298.49245085763886,317.49245087270833,2023,3,19.0,19-30
34229,2020-05-04 10:33:00+00:00,55,F,Madrid,Spain,2023-04-23 10:33:00+00:00,2023-04-23 10:33:00+00:00,1,2.0,359.39999485015863,359.39999485015863,1.3375283372794769e-15,278.2063397322222,278.20633974652776,1362.2063397615973,2020,5,1084.0,51-60
34257,2022-03-17 17:36:00+00:00,44,M,Champagnier,France,2023-05-11 17:36:00+00:00,2023-05-11 17:36:00+00:00,1,2.0,147.5900001525879,147.5900001525879,1.4316692522964668e-15,259.9125897322222,259.9125897465278,679.9125897615972,2022,3,420.0,41-50
34455,2022-05-16 16:49:00+00:00,69,F,Foios,Spain,2023-05-02 16:49:00+00:00,2023-05-02 16:49:00+00:00,1,1.0,209.0,209.0,1.3835860368718999e-15,268.9452286211111,268.94522863541664,619.9452286504861,2022,5,351.0,61-70
34478,2023-03-02 03:25:00+00:00,27,M,Palau-solità i Plegamans,Spain,2023-04-18 03:25:00+00:00,2023-06-17 03:25:00+00:00,2,1.0,152.7799987792969,76.38999938964845,2.625073635314572e-15,283.5035619544444,223.50356196874998,330.50356198381945,2023,3,47.0,19-30
34486,2022-11-02 12:13:00+00:00,36,F,Gütersloh,Germany,2023-04-20 12:13:00+00:00,2023-04-20 12:13:00+00:00,1,1.0,16.5,16.5,1.3235860153520404e-15,281.13689528777775,281.1368953020833,450.1368953171528,2022,11,169.0,31-40
34491,2021-07-07 11:52:00+00:00,52,F,Devizes,United Kingdom,2023-04-27 11:52:00+00:00,2023-04-27 11:52:00+00:00,1,1.0,163.3300018310547,163.3300018310547,1.357311165617604e-15,274.1514786211111,274.15147863541665,933.1514786504861,2021,7,659.0,51-60
34522,2022-09-18 12:48:00+00:00,58,M,Berlin,Germany,2023-05-05 12:48:00+00:00,2023-05-05 12:48:00+00:00,1,1.0,80.98999977111816,80.98999977111816,1.3983136362627438e-15,266.1125897322222,266.11258974652776,495.11258976159723,2022,9,229.0,51-60
34526,2023-05-12 14:19:00+00:00,55,F,London,United Kingdom,2023-06-15 14:19:00+00:00,2023-06-15 14:19:00+00:00,1,1.0,29.989999771118164,29.989999771118164,1.6534541785042116e-15,225.04939528777777,225.04939530208333,259.04939531715274,2023,5,34.0,51-60
34537,2022-09-14 03:42:00+00:00,30,F,London,United Kingdom,2023-06-26 03:42:00+00:00,2023-06-26 03:42:00+00:00,1,1.0,59.52000045776367,59.52000045776367,1.7348399269848914e-15,214.4917563988889,214.49175641319442,499.4917564282639,2022,9,285.0,31-40
34615,2020-04-03 13:02:00+00:00,30,M,Gravesend,United Kingdom,2023-06-10 13:02:00+00:00,2023-06-10 13:02:00+00:00,1,1.0,15.75,15.75,1.6171413552314254e-15,230.10286750999998,230.10286752430554,1393.102867539375,2020,4,1163.0,31-40
34680,2019-07-07 17:43:00+00:00,37,F,Narbonne,France,2023-05-16 17:43:00+00:00,2023-05-16 17:43:00+00:00,1,2.0,172.98999977111816,172.98999977111816,1.4597786619407549e-15,254.90772862111112,254.90772863541665,1663.9077286504862,2019,7,1409.0,31-40
34711,2023-02-24 09:03:00+00:00,37,M,Bognor Regis,United Kingdom,2023-05-30 09:03:00+00:00,2023-05-30 09:03:00+00:00,1,1.0,42.950000762939446,42.950000762939446,1.5422997160320593e-15,241.2688397322222,241.26883974652776,336.26883976159723,2023,2,95.0,31-40
34787,2022-11-21 12:17:00+00:00,28,F,Oxford,United Kingdom,2023-04-29 12:17:00+00:00,2023-05-10 12:17:00+00:00,2,1.5,833.8400039672852,416.9200019836426,2.734746134795246e-15,272.13411751,261.13411752430557,431.134117539375,2022,11,159.0,19-30
34865,2022-01-06 05:40:00+00:00,60,F,Monforte de Lemos,Spain,2023-06-05 05:40:00+00:00,2023-06-05 05:40:00+00:00,1,1.0,44.9900016784668,44.9900016784668,1.5806854434729393e-15,235.40981195444445,235.40981196874998,750.4098119838194,2022,1,515.0,61-70
34869,2019-10-31 14:25:00+00:00,31,M,Villiers-sur-Marne,France,2023-05-24 14:25:00+00:00,2023-06-04 14:25:00+00:00,2,1.5,421.09999084472656,210.54999542236328,3.0124756109046613e-15,247.0452286211111,236.04522863541666,1548.045228650486,2019,10,1301.0,31-40
34913,2022-01-24 03:31:00+00:00,48,F,Hoyerswerda,Germany,2023-04-26 03:31:00+00:00,2023-06-27 03:31:00+00:00,2,1.0,257.8999938964844,128.9499969482422,2.701340687983694e-15,275.49939528777776,213.49939530208331,732.4993953171528,2022,1,457.0,41-50
34916,2021-09-28 12:23:00+00:00,54,F,Roézé-sur-Sarthe,France,2023-05-20 12:23:00+00:00,2023-05-20 12:23:00+00:00,1,1.0,50.0,50.0,1.4817382863162464e-15,251.12995084333332,251.12995085763887,850.1299508727083,2021,9,599.0,51-60
35146,2019-06-29 01:30:00+00:00,49,M,Tornesch,Germany,2023-04-09 01:30:00+00:00,2023-04-09 01:30:00+00:00,1,1.0,102.82000160217284,102.82000160217284,1.2718043254216541e-15,292.58342306555556,292.5834230798611,1672.5834230949306,2019,6,1380.0,41-50
35237,2020-08-11 13:56:00+00:00,69,F,Bobes,Spain,2023-04-21 13:56:00+00:00,2023-04-24 13:56:00+00:00,2,1.0,348.4199962615967,174.20999813079834,2.6573000889815462e-15,280.06536751,277.06536752430554,1263.065367539375,2020,8,983.0,61-70
35258,2022-12-12 14:14:00+00:00,39,M,Dortmund,Germany,2023-05-07 14:14:00+00:00,2023-05-07 14:14:00+00:00,1,1.0,53.0,53.0,1.4092210643759302e-15,264.05286751,264.05286752430555,410.052867539375,2022,12,146.0,31-40
35266,2023-04-14 14:24:00+00:00,66,M,Rixheim,France,2023-05-09 14:24:00+00:00,2023-05-09 14:24:00+00:00,1,1.0,178.0,178.0,1.4200139374466289e-15,262.04592306555554,262.0459230798611,287.0459230949305,2023,4,25.0,61-70
35359,2021-03-23 04:44:00+00:00,16,F,Coventry,United Kingdom,2023-05-12 04:44:00+00:00,2023-05-12 04:44:00+00:00,1,2.0,166.94999980926514,166.94999980926514,1.4342290471869104e-15,259.4487008433333,259.44870085763887,1039.4487008727083,2021,3,780.0,0-18
35396,2022-08-13 10:11:00+00:00,46,F,Vitoria-Gasteiz,Spain,2023-06-20 10:11:00+00:00,2023-06-20 10:11:00+00:00,1,4.0,500.2199993133545,500.2199993133545,1.6897017977455715e-15,220.22161751,220.22161752430554,531.221617539375,2022,8,311.0,41-50
35490,2023-03-24 00:40:00+00:00,36,F,Grau y Playa,Spain,2023-04-20 00:40:00+00:00,2023-04-20 00:40:00+00:00,1,1.0,26.079999923706048,26.079999923706048,1.3213241732776295e-15,281.6181452877778,281.6181453020833,308.61814531715277,2023,3,27.0,31-40
35497,2021-11-06 04:16:00+00:00,64,M,Roquetas de Mar,Spain,2023-05-21 04:16:00+00:00,2023-05-21 04:16:00+00:00,1,2.0,410.90000343322754,410.90000343322754,1.4856534453825155e-15,250.46814528777776,250.46814530208331,811.4681453171528,2021,11,561.0,61-70
35539,2021-08-03 07:05:00+00:00,38,M,Melle,Germany,2023-04-19 07:05:00+00:00,2023-04-19 07:05:00+00:00,1,3.0,542.1599998474121,542.1599998474121,1.3178956243644128e-15,282.35078417666665,282.3507841909722,906.3507842060417,2021,8,624.0,31-40
35557,2023-03-31 18:23:00+00:00,52,M,Bussy-Saint-Georges,France,2023-06-18 18:23:00+00:00,2023-06-18 18:23:00+00:00,1,1.0,23.989999771118164,23.989999771118164,1.67707294685492e-15,221.87995084333332,221.87995085763887,300.8799508727083,2023,3,79.0,51-60
35574,2020-12-24 15:37:00+00:00,51,M,Chasselay,France,2023-05-18 15:37:00+00:00,2023-05-18 15:37:00+00:00,1,2.0,131.12000274658203,131.12000274658203,1.4708137581612629e-15,252.9952286211111,252.99522863541665,1127.995228650486,2020,12,875.0,51-60
35610,2023-03-16 07:32:00+00:00,47,M,Merthyr Tydfil,United Kingdom,2023-05-26 07:32:00+00:00,2023-05-26 07:32:00+00:00,1,1.0,224.0,224.0,1.516756114849493e-15,245.33203417666667,245.3320341909722,316.33203420604167,2023,3,71.0,41-50
35638,2022-02-07 14:44:00+00:00,44,F,Madrid,Spain,2023-04-05 14:44:00+00:00,2023-04-05 14:44:00+00:00,1,2.0,55.5,55.5,1.2569885013832948e-15,296.0320341766667,296.0320341909722,718.0320342060417,2022,2,422.0,41-50
35669,2022-03-31 07:31:00+00:00,54,M,Ghent,Belgium,2023-05-02 07:31:00+00:00,2023-05-02 07:31:00+00:00,1,1.0,17.989999771118164,17.989999771118164,1.3815954151154238e-15,269.33272862111113,269.33272863541663,666.332728650486,2022,3,397.0,51-60
35706,2020-05-13 00:25:00+00:00,44,F,Emsdetten,Germany,2023-06-04 00:25:00+00:00,2023-06-04 00:25:00+00:00,1,1.0,17.899999618530273,17.899999618530273,1.572544159223609e-15,236.62856195444445,236.62856196874998,1353.6285619838195,2020,5,1117.0,41-50
35709,2023-02-26 01:13:00+00:00,39,M,Kaltenkirchen,Germany,2023-05-08 01:13:00+00:00,2023-05-08 01:13:00+00:00,1,1.0,55.2599983215332,55.2599983215332,1.4116676730096226e-15,263.5952286211111,263.5952286354167,334.5952286504861,2023,2,71.0,31-40
35834,2022-08-18 11:12:00+00:00,58,F,Uhlstädt-Kirchhasel,Germany,2023-05-25 11:12:00+00:00,2023-05-25 11:12:00+00:00,1,1.0,695.929988861084,695.929988861084,1.5115362214064597e-15,246.1792563988889,246.17925641319442,526.1792564282639,2022,8,280.0,51-60
35860,2019-01-20 09:44:00+00:00,31,M,Wevelgem,Belgium,2023-05-29 09:44:00+00:00,2023-05-29 09:44:00+00:00,1,1.0,71.29999995231628,71.29999995231628,1.5361141779596936e-15,242.24036751,242.24036752430553,1832.240367539375,2019,1,1590.0,31-40
35864,2019-09-16 15:14:00+00:00,45,M,Telford,United Kingdom,2023-05-17 15:14:00+00:00,2023-05-17 15:14:00+00:00,1,1.0,93.98999786376952,93.98999786376952,1.4649309233984632e-15,254.0112008433333,254.01120085763887,1593.0112008727083,2019,9,1339.0,41-50
35912,2023-01-20 06:41:00+00:00,29,M,Duisburg,Germany,2023-04-24 06:41:00+00:00,2023-04-24 06:41:00+00:00,1,1.0,24.989999771118164,24.989999771118164,1.3415736484988724e-15,277.3674508433333,277.36745085763886,371.36745087270833,2023,1,94.0,19-30
35946,2022-10-24 02:21:00+00:00,35,F,Saint-Cézaire-sur-Siagne,France,2023-04-05 02:21:00+00:00,2023-04-05 02:21:00+00:00,1,1.0,8.989999771118164,8.989999771118164,1.25480143171359e-15,296.5480063988889,296.5480064131944,459.5480064282639,2022,10,163.0,31-40
36099,2019-01-04 01:20:00+00:00,17,M,Barcelona,Spain,2023-05-21 01:20:00+00:00,2023-05-21 01:20:00+00:00,1,3.0,133.5,133.5,1.4849288370611173e-15,250.59036751,250.59036752430555,1848.590367539375,2019,1,1598.0,0-18
36106,2019-04-01 06:56:00+00:00,49,F,Nantes,France,2023-04-07 06:56:00+00:00,2023-04-07 06:56:00+00:00,1,1.0,26.0,26.0,1.2641412291780859e-15,294.3570341766667,294.35703419097223,1761.3570342060416,2019,4,1467.0,41-50
36114,2020-08-28 15:48:00+00:00,45,F,Leverkusen,Germany,2023-05-05 15:48:00+00:00,2023-05-05 15:48:00+00:00,1,1.0,70.39000129699707,70.39000129699707,1.3989707691940989e-15,265.9875897322222,265.98758974652776,1245.9875897615973,2020,8,980.0,41-50
36119,2022-07-05 07:23:00+00:00,23,M,Koblenz,Germany,2023-05-26 07:23:00+00:00,2023-05-26 07:23:00+00:00,1,3.0,303.18001079559326,303.18001079559326,1.516717475442886e-15,245.33828417666666,245.33828419097222,570.3382842060416,2022,7,325.0,19-30
36193,2023-01-21 17:11:00+00:00,58,F,Lloret de Mar,Spain,2023-06-22 17:11:00+00:00,2023-06-22 17:11:00+00:00,1,2.0,645.9799995422363,645.9799995422363,1.7074700451656274e-15,217.92995084333333,217.9299508576389,369.92995087270833,2023,1,152.0,51-60
36221,2021-05-24 01:55:00+00:00,15,M,Schwedt/Oder,Poland,2023-06-23 01:55:00+00:00,2023-06-23 01:55:00+00:00,1,1.0,13.989999771118164,13.989999771118164,1.7103258645522407e-15,217.56606195444445,217.56606196874998,977.5660619838194,2021,5,760.0,0-18
36301,2020-12-23 02:48:00+00:00,69,M,Leipzig,Germany,2023-04-08 02:48:00+00:00,2023-04-08 02:48:00+00:00,1,1.0,38.0,38.0,1.2677062162951774e-15,293.5292563988889,293.52925641319445,1129.5292564282638,2020,12,836.0,61-70
36410,2022-09-12 01:17:00+00:00,22,M,Essen,Germany,2023-05-30 01:17:00+00:00,2023-05-30 01:17:00+00:00,1,1.0,189.4900054931641,189.4900054931641,1.5402338181819114e-15,241.59245084333332,241.59245085763888,501.5924508727083,2022,9,260.0,19-30
36543,2023-02-21 10:10:00+00:00,48,F,Saint-Gilles,Belgium,2023-04-24 10:10:00+00:00,2023-04-24 10:10:00+00:00,1,1.0,160.1899995803833,160.1899995803833,1.3422760252568824e-15,277.2223119544444,277.22231196875,339.22231198381945,2023,2,62.0,41-50
36653,2023-04-27 16:39:00+00:00,67,M,Earl Shilton,United Kingdom,2023-05-28 16:39:00+00:00,2023-05-28 16:39:00+00:00,1,1.0,59.9900016784668,59.9900016784668,1.5316136435865082e-15,242.95217306555554,242.9521730798611,273.9521730949305,2023,4,31.0,61-70
36693,2023-05-04 12:02:00+00:00,60,F,El Viso del Alcor,Spain,2023-05-31 12:02:00+00:00,2023-05-31 12:02:00+00:00,1,3.0,335.8399963378906,335.8399963378906,1.5495204347760593e-15,240.14453417666667,240.1445341909722,267.14453420604167,2023,5,27.0,61-70
36697,2023-05-08 11:43:00+00:00,68,F,Royal Wootton Bassett,United Kingdom,2023-05-11 11:43:00+00:00,2023-05-11 11:43:00+00:00,1,1.0,17.950000762939453,17.950000762939453,1.4303202329471316e-15,260.1577286211111,260.1577286354167,263.1577286504861,2023,5,3.0,61-70
36731,2022-04-15 06:16:00+00:00,44,F,Dachau,Germany,2023-05-04 06:16:00+00:00,2023-05-04 06:16:00+00:00,1,3.0,195.9400005340576,195.9400005340576,1.3916604323323928e-15,267.38481195444444,267.38481196875,651.3848119838194,2022,4,384.0,41-50
36903,2022-10-21 00:02:00+00:00,68,F,Marignane,France,2023-06-26 00:02:00+00:00,2023-06-26 00:02:00+00:00,1,1.0,49.97999954223633,49.97999954223633,1.7336051180488794e-15,214.64453417666667,214.6445341909722,462.64453420604167,2022,10,248.0,61-70
36926,2019-12-17 13:40:00+00:00,67,F,Stuttgart,Germany,2023-05-24 13:40:00+00:00,2023-05-24 13:40:00+00:00,1,1.0,6.989999771118164,6.989999771118164,1.5060472979152047e-15,247.0764786211111,247.07647863541666,1501.076478650486,2019,12,1254.0,61-70
