user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
19677,2022-11-11 03:36:00+00:00,21,M,Torrelavega,Spain,2023-02-18 03:36:00+00:00,2023-02-18 03:36:00+00:00,1,1.0,121.9800033569336,121.9800033569336,1.0864621696654917e-15,342.49592244182867,342.4959224701042,441.4959224921759,2022,11,99.0,19-30
19716,2022-03-11 15:29:00+00:00,33,M,Allonnes,France,2023-03-24 15:29:00+00:00,2023-03-24 15:29:00+00:00,1,1.0,85.0,85.0,1.2081425855722264e-15,308.0007835529398,308.0007835812153,686.000783603287,2022,3,378.0,31-40
19773,2022-12-06 01:51:00+00:00,16,M,Petrer,Spain,2023-03-01 01:51:00+00:00,2023-03-01 01:51:00+00:00,1,1.0,149.0,149.0,1.1222672914586404e-15,331.56883910849535,331.5688391367708,416.56883915884254,2022,12,85.0,0-18
19844,2022-09-10 16:36:00+00:00,14,F,Geraardsbergen,Belgium,2023-02-02 16:36:00+00:00,2023-02-02 16:36:00+00:00,1,1.0,230.98999977111816,230.98999977111816,1.0395430616995333e-15,357.95425577516204,357.9542558034375,502.9542558255092,2022,9,145.0,0-18
20032,2022-02-27 02:46:00+00:00,20,M,Ludwigsburg,Germany,2023-03-22 02:46:00+00:00,2023-03-22 02:46:00+00:00,1,1.0,112.89999961853027,112.89999961853027,1.1982999726236719e-15,310.5306446640509,310.5306446923264,698.5306447143981,2022,2,388.0,19-30
20071,2022-12-04 03:13:00+00:00,27,F,Valladolid,Spain,2023-01-28 03:13:00+00:00,2023-01-28 03:13:00+00:00,1,2.0,39.97999954223633,39.97999954223633,1.0236497579824681e-15,363.5118946640509,363.5118946923264,418.5118947143981,2022,12,55.0,19-30
20116,2022-12-20 18:10:00+00:00,20,F,Zaragoza,Spain,2023-02-01 18:10:00+00:00,2023-02-01 18:10:00+00:00,1,2.0,161.87000274658203,161.87000274658203,1.0368355837318395e-15,358.88897799738425,358.8889780256597,401.8889780477314,2022,12,43.0,19-30
20220,2022-09-18 16:09:00+00:00,23,M,Leeds,United Kingdom,2023-03-28 16:09:00+00:00,2023-03-28 16:09:00+00:00,1,1.0,24.989999771118164,24.989999771118164,1.2241510131838606e-15,303.973005775162,303.9730058034375,494.97300582550923,2022,9,191.0,19-30
20373,2020-02-18 17:23:00+00:00,25,M,Gijón,Spain,2023-01-02 17:23:00+00:00,2023-01-22 17:23:00+00:00,2,1.0,186.3000030517578,93.1500015258789,1.9135416846948497e-15,388.9216168862731,368.9216169145486,1437.9216169366205,2020,2,1049.0,19-30
20406,2023-02-20 02:16:00+00:00,23,M,Rheinfelden (Baden),Germany,2023-03-16 02:16:00+00:00,2023-03-16 02:16:00+00:00,1,1.0,35.0,35.0,1.1755082154517964e-15,316.55147799738427,316.5514780256597,340.5514780477315,2023,2,24.0,19-30
20472,2021-07-12 01:12:00+00:00,64,F,Paris,France,2023-01-07 01:12:00+00:00,2023-01-07 01:12:00+00:00,1,1.0,273.98999977111816,273.98999977111816,9.675320025055078e-16,384.5959224418287,384.59592247010414,928.595922492176,2021,7,544.0,61-70
20717,2019-02-01 09:44:00+00:00,44,F,Besançon,France,2023-03-05 09:44:00+00:00,2023-03-05 09:44:00+00:00,1,1.0,282.4499979019165,282.4499979019165,1.137111740031644e-15,327.24036688627314,327.2403669145486,1820.2403669366201,2019,2,1493.0,41-50
20726,2019-01-03 03:21:00+00:00,66,F,Thornaby,United Kingdom,2023-02-04 03:21:00+00:00,2023-02-04 03:21:00+00:00,1,1.0,63.9900016784668,63.9900016784668,1.0437650672004517e-15,356.50633910849535,356.5063391367708,1849.5063391588424,2019,1,1493.0,61-70
20730,2022-04-22 05:14:00+00:00,65,F,Kamen,Germany,2023-03-27 05:14:00+00:00,2023-03-27 05:14:00+00:00,1,2.0,170.32999897003174,170.32999897003174,1.2183199483191197e-15,305.42786688627314,305.4278669145486,644.4278669366204,2022,4,339.0,61-70
20757,2022-05-30 16:38:00+00:00,60,F,London,United Kingdom,2023-03-12 16:38:00+00:00,2023-03-12 16:38:00+00:00,1,1.0,27.989999771118164,27.989999771118164,1.1630114979759654e-15,319.9528668862731,319.9528669145486,605.9528669366204,2022,5,286.0,61-70
20804,2019-01-27 03:17:00+00:00,67,F,Grevenbroich,Germany,2023-02-23 03:17:00+00:00,2023-02-23 03:17:00+00:00,1,4.0,393.62000465393066,393.62000465393066,1.102514997019791e-15,337.50911688627315,337.5091169145486,1825.5091169366203,2019,1,1488.0,61-70
20891,2023-02-27 18:11:00+00:00,33,F,Duisburg,Germany,2023-03-22 18:11:00+00:00,2023-03-22 18:11:00+00:00,1,1.0,205.6299991607666,205.6299991607666,1.200783904229857e-15,309.8882835529398,309.88828358121526,332.88828360328705,2023,2,23.0,31-40
20945,2019-06-26 08:03:00+00:00,49,M,Frankfurt (Oder),Germany,2023-03-12 08:03:00+00:00,2023-03-12 08:03:00+00:00,1,1.0,278.2000026702881,278.2000026702881,1.1617129513082001e-15,320.310505775162,320.3105058034375,1675.3105058255092,2019,6,1355.0,41-50
20970,2022-11-04 03:00:00+00:00,16,M,San Roque,Spain,2023-01-02 03:00:00+00:00,2023-01-02 03:00:00+00:00,1,1.0,162.06999969482422,162.06999969482422,9.552987825729607e-16,389.5209224418287,389.52092247010415,448.5209224921759,2022,11,59.0,0-18
20983,2022-12-12 06:16:00+00:00,35,F,Grand-Champ,France,2023-02-11 06:16:00+00:00,2023-02-11 06:16:00+00:00,1,1.0,157.0,157.0,1.0650401818558754e-15,349.3848113307176,349.38481135899303,410.38481138106476,2022,12,61.0,31-40
20990,2021-05-27 11:49:00+00:00,65,M,Puerto de Alcudia,Spain,2023-01-21 11:49:00+00:00,2023-01-21 11:49:00+00:00,1,1.0,381.5900039672852,381.5900039672852,1.0052824067355372e-15,370.1535613307176,370.15356135899304,974.1535613810648,2021,5,604.0,61-70
21053,2019-12-26 18:41:00+00:00,19,M,Brighton,United Kingdom,2023-01-15 18:41:00+00:00,2023-01-15 18:41:00+00:00,1,1.0,63.56999969482422,63.56999969482422,9.900002322057654e-16,375.86745021960644,375.86745024788195,1491.8674502699537,2019,12,1116.0,19-30
21072,2022-05-27 11:53:00+00:00,65,F,Bad Oldesloe,Germany,2023-01-26 11:53:00+00:00,2023-01-26 11:53:00+00:00,1,2.0,178.39000701904297,178.39000701904297,1.0190553594761026e-15,365.1507835529398,365.15078358121525,609.150783603287,2022,5,244.0,61-70
21205,2021-03-14 15:22:00+00:00,48,M,Marseille,France,2023-02-12 15:22:00+00:00,2023-02-12 15:22:00+00:00,1,1.0,177.98999977111816,177.98999977111816,1.069260998213524e-15,348.0056446640509,348.00564469232637,1048.0056447143982,2021,3,700.0,41-50
21255,2021-01-25 15:50:00+00:00,61,F,Hilden,Germany,2023-02-05 15:50:00+00:00,2023-02-05 15:50:00+00:00,1,2.0,194.27999687194824,194.27999687194824,1.0482347279044845e-15,354.9862002196065,354.9862002478819,1095.9862002699538,2021,1,741.0,61-70
21258,2022-02-12 11:17:00+00:00,49,M,Kitzingen,Germany,2023-01-08 11:17:00+00:00,2023-01-11 11:17:00+00:00,2,2.5,1292.439998626709,646.2199993133545,1.942235803867021e-15,383.1757835529398,380.1757835812153,713.175783603287,2022,2,330.0,41-50
21284,2021-10-08 18:40:00+00:00,23,F,Wallsend,United Kingdom,2023-01-05 18:40:00+00:00,2023-01-05 18:40:00+00:00,1,1.0,430.98999977111816,430.98999977111816,9.64342012009071e-16,385.86814466405093,385.8681446923264,839.8681447143982,2021,10,454.0,19-30
21309,2021-10-06 03:01:00+00:00,66,M,Herne,Germany,2023-03-10 03:01:00+00:00,2023-03-10 03:01:00+00:00,1,1.0,220.99000072479248,220.99000072479248,1.1537535655033727e-15,322.52022799738427,322.5202280256597,842.5202280477315,2021,10,520.0,61-70
21381,2019-05-24 12:46:00+00:00,28,M,Utrera,Spain,2023-03-17 12:46:00+00:00,2023-03-17 12:46:00+00:00,1,1.0,90.0,90.0,1.1808706975306534e-15,315.11397799738427,315.1139780256597,1708.1139780477313,2019,5,1393.0,19-30
21390,2022-06-18 01:45:00+00:00,15,M,Lier,Belgium,2023-02-07 01:45:00+00:00,2023-02-07 01:45:00+00:00,1,1.0,97.16000175476074,97.16000175476074,1.0524244128346903e-15,353.573005775162,353.57300580343747,587.5730058255092,2022,6,234.0,0-18
21397,2022-12-19 17:43:00+00:00,20,M,Bron,France,2023-03-05 17:43:00+00:00,2023-03-05 17:43:00+00:00,1,1.0,27.069999694824215,27.069999694824215,1.1382687869698871e-15,326.90772799738426,326.9077280256597,402.90772804773144,2022,12,76.0,19-30
21480,2021-08-17 03:25:00+00:00,48,F,Gelsenkirchen,Germany,2023-01-13 03:25:00+00:00,2023-01-13 03:25:00+00:00,1,1.0,6.980000019073486,6.980000019073486,9.831053152779855e-16,378.50356133071756,378.50356135899307,892.5035613810649,2021,8,514.0,41-50
21500,2022-09-28 01:19:00+00:00,45,M,Saint-Avertin,France,2023-03-22 01:19:00+00:00,2023-03-22 01:19:00+00:00,1,1.0,80.0,80.0,1.1980668774093194e-15,310.5910613307176,310.59106135899304,485.5910613810648,2022,9,175.0,41-50
21510,2020-11-14 10:51:00+00:00,51,M,New Malden,United Kingdom,2023-01-28 10:51:00+00:00,2023-01-28 10:51:00+00:00,1,2.0,124.2900047302246,124.2900047302246,1.0245461869893168e-15,363.19383910849535,363.1938391367708,1168.1938391588426,2020,11,805.0,51-60
21599,2020-11-25 02:32:00+00:00,21,F,Arnstadt,Germany,2023-02-16 02:32:00+00:00,2023-02-16 02:32:00+00:00,1,1.0,32.0,32.0,1.0800152863378243e-15,344.54036688627315,344.5403669145486,1157.5403669366203,2020,11,813.0,19-30
21627,2019-03-30 02:34:00+00:00,52,F,Rumst,Belgium,2023-03-10 02:34:00+00:00,2023-03-10 02:34:00+00:00,1,1.0,40.0,40.0,1.1536864949139862e-15,322.5389779973842,322.53897802565973,1763.5389780477315,2019,3,1441.0,51-60
21672,2022-11-04 08:42:00+00:00,17,F,Villethierry,France,2023-01-24 08:42:00+00:00,2023-01-24 08:42:00+00:00,1,4.0,289.72999572753906,289.72999572753906,1.0131381931765538e-15,367.2834224418287,367.28342247010414,448.2834224921759,2022,11,81.0,0-18
21678,2022-03-03 09:30:00+00:00,54,F,Maintal,Germany,2023-02-16 09:30:00+00:00,2023-02-16 09:30:00+00:00,1,1.0,518.6999969482422,518.6999969482422,1.08092597437312e-15,344.25008910849533,344.25008913677084,694.2500891588426,2022,3,350.0,51-60
21972,2021-01-22 08:49:00+00:00,61,M,Berlin,Germany,2023-02-05 08:49:00+00:00,2023-02-05 08:49:00+00:00,1,2.0,374.6999950408936,374.6999950408936,1.0473721285159287e-15,355.2785613307176,355.27856135899304,1099.278561381065,2021,1,744.0,61-70
22017,2021-11-12 12:26:00+00:00,39,M,Wuppertal,Germany,2023-02-24 12:26:00+00:00,2023-02-24 12:26:00+00:00,1,1.0,48.98999977111816,48.98999977111816,1.1070455610989372e-15,336.1278668862731,336.1278669145486,805.1278669366204,2021,11,469.0,31-40
22113,2020-02-02 03:12:00+00:00,17,M,Newmarket,United Kingdom,2023-03-25 03:12:00+00:00,2023-03-25 03:12:00+00:00,1,1.0,134.99000549316406,134.99000549316406,1.2100605834666134e-15,307.5125891084954,307.5125891367708,1454.5125891588427,2020,2,1147.0,0-18
22260,2021-02-02 16:09:00+00:00,32,M,Bishops Cleeve,United Kingdom,2023-02-04 16:09:00+00:00,2023-02-04 16:09:00+00:00,1,1.0,65.0,65.0,1.045328878763418e-15,355.973005775162,355.9730058034375,1087.9730058255093,2021,2,732.0,31-40
22263,2022-10-18 18:04:00+00:00,65,F,Pozuelo de Alarcón,Spain,2023-01-08 18:04:00+00:00,2023-01-08 18:04:00+00:00,1,1.0,114.98000144958496,114.98000144958496,9.718347486272177e-16,382.8931446640509,382.89314469232636,464.89314471439815,2022,10,82.0,61-70
22266,2022-11-30 15:18:00+00:00,47,F,Valencia,Spain,2023-03-19 15:18:00+00:00,2023-03-19 15:18:00+00:00,1,3.0,137.98999977111816,137.98999977111816,1.1888142181500813e-15,313.0084224418287,313.00842247010416,422.0084224921759,2022,11,109.0,41-50
22284,2022-05-08 08:00:00+00:00,37,M,Glynneath,United Kingdom,2023-02-14 08:00:00+00:00,2023-02-14 08:00:00+00:00,1,1.0,55.98999977111816,55.98999977111816,1.0744884093166505e-15,346.31258910849533,346.31258913677084,628.3125891588426,2022,5,282.0,31-40
22331,2022-08-05 00:28:00+00:00,23,M,Stuttgart,Germany,2023-03-18 00:28:00+00:00,2023-03-18 00:28:00+00:00,1,2.0,1066.4899978637695,1066.4899978637695,1.1827004051533027e-15,314.62647799738426,314.6264780256597,539.6264780477314,2022,8,225.0,19-30
22348,2022-02-14 01:49:00+00:00,59,M,St Helens,United Kingdom,2023-03-01 01:49:00+00:00,2023-03-01 01:49:00+00:00,1,1.0,34.85000038146973,34.85000038146973,1.1222625904799638e-15,331.5702279973842,331.57022802565973,711.5702280477315,2022,2,380.0,51-60
22437,2021-08-10 14:32:00+00:00,56,M,Haßloch,Germany,2023-01-27 14:32:00+00:00,2023-01-27 14:32:00+00:00,1,1.0,103.4900016784668,103.4900016784668,1.022163740189903e-15,364.04036688627315,364.0403669145486,899.0403669366204,2021,8,535.0,51-60
22483,2022-11-09 13:45:00+00:00,52,M,Tubize,Belgium,2023-02-14 13:45:00+00:00,2023-02-14 13:45:00+00:00,1,2.0,168.98999786376953,168.98999786376953,1.075232268301459e-15,346.073005775162,346.07300580343747,443.07300582550926,2022,11,97.0,51-60
22508,2022-10-07 07:55:00+00:00,58,F,Liverpool,United Kingdom,2023-02-22 07:55:00+00:00,2023-02-22 07:55:00+00:00,1,1.0,29.489999771118164,29.489999771118164,1.0998853011421857e-15,338.31606133071756,338.31606135899307,476.3160613810648,2022,10,138.0,51-60
22509,2020-12-16 03:22:00+00:00,15,M,Hannover,Germany,2023-02-08 03:22:00+00:00,2023-02-08 03:22:00+00:00,1,1.0,127.51000213623048,127.51000213623048,1.0556110763894582e-15,352.5056446640509,352.50564469232637,1136.5056447143982,2020,12,784.0,0-18
22610,2022-04-27 16:50:00+00:00,53,F,Bamberg,Germany,2023-02-06 16:50:00+00:00,2023-02-06 16:50:00+00:00,1,1.0,72.37000274658203,72.37000274658203,1.0513197061184302e-15,353.9445335529398,353.94453358121524,638.944533603287,2022,4,285.0,51-60
22697,2020-05-15 09:56:00+00:00,37,M,Saint-Antoine-l'Abbaye,France,2023-03-24 09:56:00+00:00,2023-03-24 09:56:00+00:00,1,1.0,39.950000762939446,39.950000762939446,1.2072361808429402e-15,308.2320335529398,308.23203358121526,1351.2320336032872,2020,5,1043.0,31-40
22784,2021-10-21 11:21:00+00:00,17,M,Castellón de la Plana,Spain,2023-01-07 11:21:00+00:00,2023-01-07 11:21:00+00:00,1,1.0,303.0,303.0,9.685971096402125e-16,384.17300577516204,384.1730058034375,827.1730058255093,2021,10,443.0,0-18
22843,2021-05-08 06:37:00+00:00,61,M,Morsang-sur-Orge,France,2023-03-24 06:37:00+00:00,2023-03-24 06:37:00+00:00,1,1.0,26.0,26.0,1.206695164498989e-15,308.37022799738423,308.3702280256597,993.3702280477315,2021,5,685.0,61-70
23040,2020-11-30 03:24:00+00:00,62,F,Mercurol-Veaunes,France,2023-03-25 03:24:00+00:00,2023-03-25 03:24:00+00:00,1,1.0,160.0,160.0,1.2100933759825112e-15,307.504255775162,307.5042558034375,1152.5042558255093,2020,11,845.0,61-70
23060,2022-12-16 16:59:00+00:00,59,M,Magdeburg,Germany,2023-03-19 16:59:00+00:00,2023-03-19 16:59:00+00:00,1,1.0,99.9900016784668,99.9900016784668,1.1890806672000807e-15,312.9382835529398,312.9382835812153,405.938283603287,2022,12,93.0,51-60
23074,2020-06-02 17:48:00+00:00,43,M,Leuven,Belgium,2023-01-03 17:48:00+00:00,2023-01-03 17:48:00+00:00,1,1.0,151.9699993133545,151.9699993133545,9.592801766297963e-16,387.904255775162,387.9042558034375,1332.9042558255094,2020,6,945.0,41-50
23076,2019-02-26 03:17:00+00:00,25,M,Walsall,United Kingdom,2023-02-18 03:17:00+00:00,2023-02-18 03:17:00+00:00,1,1.0,33.97999954223633,33.97999954223633,1.0864203159920198e-15,342.50911688627315,342.5091169145486,1795.5091169366203,2019,2,1453.0,19-30
23158,2020-11-20 11:30:00+00:00,55,F,Köln,Germany,2023-02-22 11:30:00+00:00,2023-02-22 11:30:00+00:00,1,1.0,143.64999961853027,143.64999961853027,1.1003709165468304e-15,338.166755775162,338.16675580343747,1162.1667558255094,2020,11,824.0,51-60
23228,2019-04-15 17:41:00+00:00,32,F,Fischbach,Germany,2023-03-05 17:41:00+00:00,2023-03-05 17:41:00+00:00,1,1.0,44.0,44.0,1.1382639509809558e-15,326.9091168862731,326.9091169145486,1746.9091169366202,2019,4,1420.0,31-40
23300,2020-04-03 03:14:00+00:00,48,F,Urtajo,Spain,2023-03-16 03:14:00+00:00,2023-03-16 03:14:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.1756578052882627e-15,316.51120021960645,316.51120024788196,1393.5112002699539,2020,4,1077.0,41-50
23314,2022-10-03 09:33:00+00:00,46,F,Vaux-le-Pénil,France,2023-01-05 09:33:00+00:00,2023-01-05 09:33:00+00:00,1,1.0,14.989999771118164,14.989999771118164,9.633936161009684e-16,386.248005775162,386.2480058034375,480.2480058255092,2022,10,94.0,41-50
23386,2023-02-09 07:59:00+00:00,64,M,Berck,France,2023-02-11 07:59:00+00:00,2023-02-11 07:59:00+00:00,1,1.0,110.44000244140624,110.44000244140624,1.0652582667700283e-15,349.3132835529398,349.3132835812153,351.31328360328706,2023,2,2.0,61-70
23407,2021-09-25 15:19:00+00:00,56,F,Valladolid,Spain,2023-03-05 15:19:00+00:00,2023-03-05 15:19:00+00:00,1,1.0,12.0,12.0,1.13792070076593e-15,327.0077279973842,327.00772802565973,853.0077280477316,2021,9,526.0,51-60
23415,2022-03-09 05:31:00+00:00,50,M,Rostock,Germany,2023-03-11 05:31:00+00:00,2023-03-11 05:31:00+00:00,1,2.0,115.95000076293944,115.95000076293944,1.157717076920237e-15,321.4160613307176,321.41606135899303,688.4160613810648,2022,3,367.0,51-60
23425,2022-10-22 12:20:00+00:00,59,F,Hameln,Germany,2023-03-18 12:20:00+00:00,2023-03-18 12:20:00+00:00,1,1.0,89.98000144958496,89.98000144958496,1.1845619779390823e-15,314.1320335529398,314.13203358121524,461.132033603287,2022,10,147.0,51-60
23436,2021-05-26 03:55:00+00:00,66,M,Leonberg,Germany,2023-01-20 03:55:00+00:00,2023-01-20 03:55:00+00:00,1,1.0,63.0,63.0,1.0016855023171617e-15,371.48272799738425,371.4827280256597,975.4827280477315,2021,5,604.0,61-70
23491,2021-09-24 06:46:00+00:00,25,M,Mönchengladbach,Germany,2023-03-07 06:46:00+00:00,2023-03-07 06:46:00+00:00,1,4.0,463.9499969482422,463.9499969482422,1.1436695152582411e-15,325.36397799738427,325.3639780256597,854.3639780477315,2021,9,529.0,19-30
23550,2019-09-02 16:00:00+00:00,70,M,Sale,United Kingdom,2023-02-07 16:00:00+00:00,2023-02-07 16:00:00+00:00,1,2.0,183.97000312805176,183.97000312805176,1.0541947066548756e-15,352.979255775162,352.97925580343747,1606.9792558255092,2019,9,1254.0,71+
23595,2021-05-27 01:37:00+00:00,43,F,Haslingden,United Kingdom,2023-03-24 01:37:00+00:00,2023-03-24 01:37:00+00:00,1,3.0,655.9899997711182,655.9899997711182,1.2058804778763416e-15,308.57856133071755,308.57856135899306,974.5785613810649,2021,5,666.0,41-50
23616,2022-12-01 07:57:00+00:00,17,F,Rueil-Malmaison,France,2023-03-09 07:57:00+00:00,2023-03-09 07:57:00+00:00,1,1.0,478.3900032043457,478.3900032043457,1.150918577831763e-15,323.3146724418287,323.31467247010414,421.3146724921759,2022,12,98.0,0-18
23687,2020-06-20 12:38:00+00:00,23,M,Millançay,France,2023-01-08 12:38:00+00:00,2023-01-08 12:38:00+00:00,1,1.0,31.0,31.0,9.712604824526498e-16,383.1195335529398,383.11953358121525,1315.119533603287,2020,6,932.0,19-30
23864,2020-10-08 06:12:00+00:00,60,M,Hondarribia,Spain,2023-03-24 06:12:00+00:00,2023-03-24 06:12:00+00:00,1,1.0,3.4800000190734863,3.4800000190734863,1.2066272319051712e-15,308.3875891084954,308.3875891367708,1205.3875891588427,2020,10,897.0,61-70
23930,2022-05-17 11:01:00+00:00,50,F,Chenoise-Cucharmoy,France,2023-02-02 11:01:00+00:00,2023-02-02 11:01:00+00:00,1,1.0,94.0,94.0,1.038867888636418e-15,358.1868946640509,358.1868946923264,619.1868947143981,2022,5,261.0,51-60
23954,2021-09-29 02:59:00+00:00,27,M,Pinto,Spain,2023-03-14 02:59:00+00:00,2023-03-14 02:59:00+00:00,1,1.0,231.9900016784668,231.9900016784668,1.1682373919760148e-15,318.52161688627314,318.5216169145486,849.5216169366204,2021,9,531.0,19-30
24037,2022-01-29 00:12:00+00:00,65,F,Ballymena,United Kingdom,2023-03-21 00:12:00+00:00,2023-03-21 00:12:00+00:00,1,2.0,154.8400001525879,154.8400001525879,1.194043581405447e-15,311.6375891084954,311.6375891367708,727.6375891588426,2022,1,416.0,61-70
24040,2022-05-22 03:54:00+00:00,27,M,Burgwedel,Germany,2023-01-16 03:54:00+00:00,2023-01-16 03:54:00+00:00,1,1.0,375.9799880981445,375.9799880981445,9.910127604998753e-16,375.4834224418287,375.48342247010413,614.4834224921759,2022,5,239.0,19-30
24115,2022-05-30 00:05:00+00:00,53,M,Minden,Germany,2023-01-30 00:05:00+00:00,2023-01-30 00:05:00+00:00,1,1.0,127.19999694824216,127.19999694824216,1.0289413280181492e-15,361.6424502196065,361.6424502478819,606.6424502699537,2022,5,245.0,51-60
24189,2022-07-03 11:19:00+00:00,38,F,Salamanca,Spain,2023-01-03 11:19:00+00:00,2023-01-03 11:19:00+00:00,1,2.0,30.989999771118164,30.989999771118164,9.586125929750729e-16,388.1743946640509,388.17439469232636,572.1743947143981,2022,7,184.0,31-40
24227,2022-11-16 04:35:00+00:00,31,M,Geraardsbergen,Belgium,2023-03-11 04:35:00+00:00,2023-03-15 04:35:00+00:00,2,2.0,538.379997253418,269.189998626709,2.3151540378818247e-15,321.4549502196065,317.4549502478819,436.45495026995366,2022,11,115.0,31-40
24250,2022-01-11 00:02:00+00:00,34,M,Berlin,Germany,2023-02-04 00:02:00+00:00,2023-02-04 00:02:00+00:00,1,3.0,167.9000015258789,167.9000015258789,1.0433606237840267e-15,356.6445335529398,356.6445335812153,745.644533603287,2022,1,389.0,31-40
24307,2023-01-07 13:14:00+00:00,62,M,Santa Perpètua de Mogoda,Spain,2023-03-27 13:14:00+00:00,2023-03-27 13:14:00+00:00,1,1.0,44.88999938964844,44.88999938964844,1.2196510329660139e-15,305.0945335529398,305.0945335812153,384.09453360328706,2023,1,79.0,61-70
24316,2023-01-20 11:51:00+00:00,58,M,Primarette,France,2023-03-22 11:51:00+00:00,2023-03-22 11:51:00+00:00,1,1.0,19.950000762939453,19.950000762939453,1.1997622330682254e-15,310.15217244182867,310.1521724701042,371.15217249217596,2023,1,61.0,51-60
24351,2022-09-22 17:26:00+00:00,45,F,Puteaux,France,2023-01-10 17:26:00+00:00,2023-01-10 17:26:00+00:00,1,1.0,31.89999961853028,31.89999961853028,9.768699954161003e-16,380.9195335529398,380.91953358121526,490.919533603287,2022,9,110.0,41-50
